timestamp,errors,speed,direction,gear,position,acceleration_rate,steering_angle
2025-05-04 12:49:22,overspeed,205.08554591086028,12.145848486693552,D,"{'x': -78.3006704290959, 'y': -6488.130265421713}",120.0,-12.0,0.0,False,N
2025-05-04 12:49:23,overspeed,187.2369852568798,0.5801362122896307,D,"{'x': -58.670255278396745, 'y': -6697.778486141039}",106.0,-6.0,0.0,False,N
2025-05-04 12:49:24,overspeed,183.64635175832268,-6.628282892833255,D,"{'x': -69.43644380395061, 'y': -6897.590531795199}",106.0,-6.0,0.0,False,N
2025-05-04 12:49:25,overspeed,183.00866999448905,-12.490902281616826,D,"{'x': -103.77709776192525, 'y': -7092.070622969211}",101.0,-3.0,0.0,False,N
2025-05-04 12:49:26,overspeed,180.30740520022158,-11.344698228901734,D,"{'x': -147.11166677007424, 'y': -7284.909341529072}",98.0,3.0,0.0,False,N
2025-05-04 12:49:27,overspeed,185.61977597756058,-4.3095335496225005,D,"{'x': -174.4962333627571, 'y': -7483.397895734084}",110.0,6.0,3.0,False,N
2025-05-04 12:49:28,overspeed,191.89778700461105,-2.3518977098080143,D,"{'x': -182.24549857371426, 'y': -7689.017357697615}",110.0,-3.0,0.0,False,N
2025-05-04 12:51:07,overspeed,205.65066024545482,-19.19096233842251,D,"{'x': -112.57603288579423, 'y': -596.9845303034004}",139.0,-3.0,3.0,False,N
2025-05-04 12:51:08,overspeed,227.6241479239031,-20.51566402383102,D,"{'x': -196.06921741793275, 'y': -822.4104661809338}",139.0,0.0,3.0,False,N
2025-05-04 12:51:09,overspeed,240.12980287100675,-20.51566402383102,D,"{'x': -287.6971210643686, 'y': -1067.2763279280061}",139.0,0.0,0.0,False,N
2025-05-04 12:51:10,overspeed,243.5043351689491,-16.24983526263074,D,"{'x': -372.8974691580124, 'y': -1320.6020818846387}",134.0,3.0,3.0,False,N
2025-05-04 12:51:11,overspeed,242.11472734251018,-8.46314000623417,D,"{'x': -433.29314216699476, 'y': -1584.7287294676185}",131.0,6.0,3.0,False,N
2025-05-04 12:51:12,overspeed,240.4098367823605,1.1980897333986036,D,"{'x': -449.89900351565467, 'y': -1852.2639122209805}",129.0,6.0,3.0,False,N
2025-05-04 12:51:13,overspeed,242.1628521498071,13.030717019454556,D,"{'x': -418.9908771242726, 'y': -2118.791342928125}",144.0,9.0,3.0,False,N
2025-05-04 12:51:15,overspeed,250,26.299171733894582,D,"{'x': -324.3991551336495, 'y': -2374.562901065674}",144.0,6.0,3.0,False,N
2025-05-04 12:51:16,overspeed,250,27.229590344467397,D,"{'x': -194.1739177542596, 'y': -2617.497090580904}",144.0,-3.0,3.0,False,N
2025-05-04 12:51:17,overspeed,250,8.06499584152121,D,"{'x': -105.27312382664411, 'y': -2878.5390131177955}",144.0,-12.0,3.0,False,N
2025-05-04 12:51:18,overspeed,250,-1.882981582146698,D,"{'x': -96.26582331376, 'y': -3153.981262256397}",145.0,-3.0,3.0,False,N
2025-05-04 12:51:19,overspeed,250,-2.0561983032824287,D,"{'x': -106.10537969695925, 'y': -3428.242754088164}",144.0,0.0,3.0,False,N
2025-05-04 12:51:20,overspeed,250,-0.5808307155731711,D,"{'x': -114.84954055775951, 'y': -3702.838170495599}",144.0,3.0,3.0,False,N
2025-05-04 12:51:21,overspeed,250,4.131318981187462,D,"{'x': -105.51773533094938, 'y': -3978.75302979117}",144.0,0.0,3.0,False,N
2025-05-04 12:51:22,overspeed,250,4.131318981187462,D,"{'x': -85.63410133901921, 'y': -4254.03394033027}",144.0,0.0,3.0,False,N
2025-05-04 12:51:23,overspeed,250,4.131318981187462,D,"{'x': -65.62620566277924, 'y': -4531.035203880081}",144.0,0.0,3.0,False,N
2025-05-04 12:51:24,overspeed,250,1.8782312221695179,D,"{'x': -48.30355424453681, 'y': -4806.283120531051}",145.0,-3.0,3.0,False,N
2025-05-04 12:51:26,overspeed,250,-3.0821241880501873,D,"{'x': -51.396705499810224, 'y': -5081.755031008218}",144.0,-3.0,3.0,False,N
2025-05-04 12:51:27,overspeed,250,-5.029417588814653,D,"{'x': -74.10259006631799, 'y': -5359.812781833857}",144.0,0.0,3.0,False,N
2025-05-04 12:51:28,overspeed,250,-5.029417588814653,D,"{'x': -98.27879139536496, 'y': -5634.5234543033275}",145.0,0.0,3.0,False,N
2025-05-04 12:51:29,overspeed,250,-5.029417588814653,D,"{'x': -122.48205441261949, 'y': -5909.541624814547}",144.0,0.0,3.0,False,N
2025-05-04 12:51:30,overspeed,250,-5.029417588814653,D,"{'x': -146.450025828881, 'y': -6181.886210958419}",144.0,0.0,3.0,False,N
2025-05-04 12:51:31,overspeed,250,-0.059007111919044064,D,"{'x': -158.50421609196576, 'y': -6457.670225138699}",144.0,3.0,3.0,False,N
2025-05-04 12:51:32,overspeed,250,4.820138345851433,D,"{'x': -147.05619805953003, 'y': -6728.410049866464}",144.0,3.0,3.0,False,N
2025-05-04 12:51:33,overspeed,249.9714047241211,6.789497461515452,D,"{'x': -116.47715878990415, 'y': -7000.493600895588}",144.0,0.0,3.0,False,N
2025-05-04 12:51:34,overspeed,250,6.789497461515452,D,"{'x': -83.71714755516953, 'y': -7275.656302530051}",139.0,0.0,3.0,False,N
2025-05-04 12:51:35,overspeed,249.5510596980195,6.789497461515452,D,"{'x': -51.439459513381955, 'y': -7546.767804307426}",139.0,0.0,3.0,False,N
2025-05-04 12:51:37,overspeed,249.9975069132328,2.1237847017713136,D,"{'x': -29.19584290210375, 'y': -7824.416697174455}",141.0,-3.0,3.0,False,N
2025-05-04 12:51:38,overspeed,249.81160861834937,-1.2163671426002054,D,"{'x': -29.795795593403025, 'y': -8101.025332889992}",139.0,0.0,3.0,False,N
2025-05-04 12:51:39,overspeed,250,-1.2163671426002054,D,"{'x': -35.60726282595433, 'y': -8374.727662445237}",144.0,0.0,3.0,False,N
2025-05-04 12:51:40,overspeed,250,-1.2163671426002054,D,"{'x': -41.386557478081485, 'y': -8646.91476187743}",144.0,0.0,3.0,False,N
2025-05-04 12:51:41,overspeed,250,-1.2163671426002054,D,"{'x': -47.14684154380323, 'y': -8918.20652084272}",145.0,0.0,3.0,False,N
2025-05-04 12:51:42,overspeed,245.58234445706597,-1.2163671426002054,D,"{'x': -52.82736469789756, 'y': -9185.741784856516}",112.0,0.0,3.0,False,N
2025-05-04 12:53:58,overspeed,184.76669845322633,5.153871256003185,D,"{'x': 12.976017057509043, 'y': -285.9485738184691}",139.0,3.0,3.0,False,N
2025-05-04 12:54:00,overspeed,218.17943572454286,9.25022508155547,D,"{'x': 41.63896243698242, 'y': -511.6624546418882}",139.0,3.0,3.0,False,N
2025-05-04 12:54:01,overspeed,233.68233223389853,13.723827071280539,D,"{'x': 91.27962275447457, 'y': -755.1234695464609}",139.0,3.0,3.0,False,N
2025-05-04 12:54:02,overspeed,243.42456695725446,18.516389532354623,D,"{'x': 165.3625180818709, 'y': -1010.7820744287261}",139.0,3.0,3.0,False,N
2025-05-04 12:54:03,overspeed,221.76498328041913,23.416196693898655,D,"{'x': 262.9172763598249, 'y': -1264.8237281266852}",82.0,3.0,0.0,False,N
2025-05-04 12:54:07,overspeed,198.42522869402114,36.31175629447182,D,"{'x': 619.2055915597227, 'y': -1884.6267349673062}",139.0,3.0,3.0,False,N
2025-05-04 12:54:21,overspeed,205.58042124929457,-21.05956874123791,D,"{'x': 1088.5171789465403, 'y': -2857.8779201251104}",125.0,-18.0,0.0,False,N
2025-05-04 12:54:22,overspeed,219.4288287452643,-47.714384697997474,D,"{'x': 949.5341133925298, 'y': -3059.101788597889}",120.0,-18.0,3.0,False,N
2025-05-04 12:54:23,overspeed,218.17133619917894,-73.60449960313579,D,"{'x': 741.8970043562884, 'y': -3174.7882802036875}",120.0,-18.0,3.0,False,N
2025-05-04 12:54:24,overspeed,219.2176982285109,-99.72757273757219,D,"{'x': 502.4602193041305, 'y': -3187.8228681734868}",120.0,-18.0,0.0,False,N
2025-05-04 12:54:25,overspeed,229.28921822307677,-125.0822404174305,D,"{'x': 275.55341420662353, 'y': -3090.9483916251593}",144.0,-15.0,3.0,False,N
2025-05-04 12:54:26,overspeed,236.05525013880032,-147.06758340846704,D,"{'x': 96.7072807433753, 'y': -2900.4883222557282}",126.0,-12.0,0.0,False,N
2025-05-04 12:54:27,overspeed,206.1238285290237,-163.04279548582835,D,"{'x': -5.076991748820454, 'y': -2674.659135876922}",101.0,-9.0,0.0,False,N
2025-05-04 12:54:43,poor_direction_control,49.705087916273065,26.783297054611438,D,"{'x': 689.1310700929721, 'y': -2005.6246316342872}",0.0,-30.0,3.0,False,N
2025-05-04 12:54:44,poor_direction_control,31.99566607542827,18.17746698265566,D,"{'x': 706.2626606534923, 'y': -2046.9979914241035}",0.0,-33.0,3.0,False,N
2025-05-04 12:54:45,poor_direction_control,22.889985542286674,12.145056737605302,D,"{'x': 713.7995908283431, 'y': -2074.793879419903}",0.0,-36.0,3.0,False,N
2025-05-04 12:54:46,poor_direction_control,18.46427565476915,7.567892707925722,D,"{'x': 717.4119349050711, 'y': -2095.6686039624387}",20.0,-36.0,3.0,False,N
2025-05-04 12:54:47,poor_direction_control,14.571658020181841,3.686851895954277,D,"{'x': 719.1633346647528, 'y': -2113.5473847999}",19.0,-36.0,3.0,False,N
2025-05-04 12:54:48,poor_direction_control,11.204434289165834,0.5146687942702783,D,"{'x': 719.6947214041862, 'y': -2128.2219378113145}",0.0,-36.0,3.0,False,N
2025-05-04 12:54:50,poor_direction_control,9.836795082477968,-2.0423438608529807,D,"{'x': 719.5325007923466, 'y': -2140.0578681847924}",0.0,-36.0,3.0,False,N
2025-05-04 12:54:51,poor_direction_control,9.330868000561503,-4.267442979762819,D,"{'x': 718.9622563835259, 'y': -2150.3428108119997}",20.0,-36.0,3.0,False,N
2025-05-04 12:54:52,poor_direction_control,7.598514263918586,-6.163656571938219,D,"{'x': 718.1618581997604, 'y': -2159.084612366634}",0.0,-36.0,3.0,False,N
2025-05-04 12:54:53,poor_direction_control,11.394481081754353,-8.559900590193791,D,"{'x': 716.7365283030903, 'y': -2170.0855684440958}",20.0,-36.0,3.0,False,N
2025-05-04 12:54:54,poor_direction_control,11.747641642627325,-11.117742626528923,D,"{'x': 714.708822806969, 'y': -2181.751533155867}",0.0,-36.0,3.0,False,N
2025-05-04 12:57:14,overspeed,188.44404905850203,0.0,D,"{'x': 0.0, 'y': -321.2651277166005}",72.0,0.0,3.0,False,N
2025-05-04 12:57:23,lane_change_no_signal,120.75734865497462,-47.52701980458019,D,"{'x': -476.3700624839019, 'y': -1247.8843067416494}",82.0,18.0,3.0,False,N
2025-05-04 12:57:24,lane_change_no_signal,126.90577652633051,-28.967172584595545,D,"{'x': -564.3942776498673, 'y': -1358.163187007577}",82.0,27.0,3.0,False,N
2025-05-04 12:57:25,lane_change_no_signal,116.68164327328651,-7.092228709311939,D,"{'x': -605.5279099770266, 'y': -1485.9175607280868}",50.0,27.0,3.0,False,N
2025-05-04 12:57:27,lane_change_no_signal,94.28417884376222,11.373585631005739,D,"{'x': -600.4297446199722, 'y': -1602.4623191862074}",35.0,21.0,3.0,False,N
2025-05-04 12:57:28,lane_change_no_signal,75.85471239141027,21.925522348288638,D,"{'x': -572.9461805243881, 'y': -1693.12771902041}",9.0,18.0,0.0,False,N
2025-05-04 12:57:29,lane_change_no_signal,50.01091620743744,29.27853958310672,D,"{'x': -543.479529724731, 'y': -1754.452803910322}",20.0,18.0,3.0,False,N
2025-05-04 12:57:30,lane_change_no_signal,33.87574026590084,34.28115138282101,D,"{'x': -519.0632082615908, 'y': -1793.7984054403344}",0.0,18.0,3.0,False,N
2025-05-04 12:57:31,lane_change_no_signal,24.401190950366896,37.63598508755686,D,"{'x': -500.8130268770771, 'y': -1818.92973956732}",0.0,18.0,3.0,False,N
2025-05-04 12:57:32,lane_change_no_signal,39.13018705956658,41.04050655368712,D,"{'x': -480.8208637933021, 'y': -1843.2965046926247}",30.0,18.0,3.0,False,N
2025-05-04 12:58:03,lane_change_no_signal,18.611888194770035,117.1731749538526,D,"{'x': 360.57729536412677, 'y': -1943.931765491574}",19.0,15.0,3.0,False,N
2025-05-04 12:58:04,lane_change_no_signal,21.127905057058623,119.52265936892638,D,"{'x': 380.0331360887219, 'y': -1933.4327259048564}",18.0,18.0,3.0,False,N
2025-05-04 12:58:05,lane_change_no_signal,22.937681003876836,122.24297108859719,D,"{'x': 401.64285892144363, 'y': -1920.496741576495}",19.0,18.0,8.0,False,N
2025-05-04 12:58:06,lane_change_no_signal,22.159511985404944,124.92052067998429,D,"{'x': 422.2898903534426, 'y': -1906.7767609521338}",18.0,18.0,3.0,False,N
2025-05-04 12:58:07,lane_change_no_signal,25.8284452342467,127.82684177569053,D,"{'x': 443.9481241235768, 'y': -1890.8101106747029}",0.0,18.0,3.0,False,N
2025-05-04 12:58:09,lane_change_no_signal,24.10630588379127,130.81091728955238,D,"{'x': 465.3137906456617, 'y': -1873.2952330211417}",18.0,18.0,3.0,False,N
2025-05-04 12:58:10,lane_change_no_signal,21.37376720324522,133.66064734784243,D,"{'x': 484.84049854015757, 'y': -1855.5524593030227}",0.0,18.0,3.0,False,N
2025-05-04 12:58:11,lane_change_no_signal,17.589526671981332,136.1851691586847,D,"{'x': 501.3838564645594, 'y': -1839.0409529303745}",18.0,18.0,3.0,False,N
2025-05-04 12:58:12,lane_change_no_signal,17.88607771118697,138.19075595807487,D,"{'x': 513.9994839434531, 'y': -1825.4150641820643}",20.0,18.0,8.0,False,N
2025-05-04 12:58:13,lane_change_no_signal,15.107249280504332,140.19446937166117,D,"{'x': 526.1194054099151, 'y': -1811.369326580373}",0.0,18.0,3.0,False,N
2025-05-04 12:58:14,lane_change_no_signal,14.386660754037356,142.59041789305587,D,"{'x': 536.487593074375, 'y': -1798.400542070199}",0.0,27.0,3.0,False,N
2025-05-04 12:58:15,lane_change_no_signal,10.935138324869946,144.86774021572933,D,"{'x': 544.7997532356778, 'y': -1787.0649028151477}",19.0,27.0,3.0,False,N
2025-05-04 12:58:16,poor_direction_control,9.626514139325451,146.66172132168157,D,"{'x': 550.8667772487455, 'y': -1778.1502973870113}",20.0,30.0,3.0,False,N
2025-05-04 12:58:18,poor_direction_control,14.650473819151117,149.0078446068444,D,"{'x': 557.8012857112379, 'y': -1767.1151562164323}",20.0,30.0,8.0,False,N
2025-05-04 12:58:19,poor_direction_control,20.658110887035015,152.5235477939508,D,"{'x': 567.3298911118377, 'y': -1750.0689834502023}",19.0,30.0,8.0,False,N
2025-05-04 12:58:20,poor_direction_control,22.274049064249855,157.00028752179412,D,"{'x': 577.9169239796564, 'y': -1727.5710764668536}",20.0,30.0,3.0,False,N
2025-05-04 12:58:21,poor_direction_control,23.548380344807796,161.71883406573193,D,"{'x': 587.1379659958668, 'y': -1703.0401536816955}",18.0,30.0,3.0,False,N
2025-05-04 12:58:22,lane_change_no_signal,23.449311392394783,166.4713869372232,D,"{'x': 594.4050864951586, 'y': -1677.4393070484875}",0.0,27.0,3.0,False,N
2025-05-04 12:58:23,lane_change_no_signal,24.137234278425865,170.60646674667214,D,"{'x': 600.040953821459, 'y': -1649.5071615978293}",0.0,24.0,3.0,False,N
2025-05-04 12:58:24,lane_change_no_signal,22.196534793684354,173.59385575846647,D,"{'x': 603.5127644145985, 'y': -1624.087185035423}",0.0,15.0,3.0,False,N
2025-05-04 12:58:34,harsh_deceleration,11.970700628503842,177.4323607713037,D,"{'x': 615.0402649967114, 'y': -1410.936098789215}",19.0,0.0,18.0,False,N
2025-05-04 12:58:52,harsh_deceleration,4.984063082273446,177.4323607713037,D,"{'x': 625.4115864506896, 'y': -1179.659409527252}",20.0,0.0,17.0,False,N
2025-05-04 12:58:53,harsh_deceleration,4.534754599579107,177.4323607713037,D,"{'x': 625.7658853053288, 'y': -1171.758674170253}",0.0,0.0,17.0,False,N
2025-05-04 12:59:07,harsh_deceleration,18.789697408197817,177.4323607713037,D,"{'x': 631.7496143865967, 'y': -1038.3236960436027}",20.0,0.0,17.0,False,N
2025-05-04 13:03:36,overspeed,184.46997871354944,-5.521872005899894,D,"{'x': -14.884946782957366, 'y': -390.2152699862962}",134.0,-3.0,3.0,False,N
2025-05-04 13:03:37,overspeed,183.08677509542255,-9.322353852271334,D,"{'x': -42.2702868644258, 'y': -599.5306193297508}",82.0,-3.0,0.0,False,N
2025-05-04 13:04:10,poor_direction_control,159.1073605944657,13.358019921968207,D,"{'x': 625.6411536721062, 'y': -2678.905609937201}",120.0,-39.0,3.0,False,N
2025-05-04 13:04:12,overspeed,192.14988844016477,-41.54147478571568,D,"{'x': 576.5306856579267, 'y': -2869.3297259953456}",120.0,-45,3.0,False,N
2025-05-04 13:04:13,overspeed,190.3453801282632,-92.86925866489076,D,"{'x': 385.49885232744305, 'y': -2943.0916029405266}",87.0,-36.0,3.0,False,N
2025-05-04 13:04:35,lane_change_no_signal,66.38931422641402,-110.91246232599656,D,"{'x': -833.9607737409212, 'y': -1510.3759527825107}",28.0,21.0,3.0,False,N
2025-05-04 13:04:36,lane_change_no_signal,70.49201703218087,-99.7572358559157,D,"{'x': -905.2678775154885, 'y': -1491.0256398737192}",49.0,21.0,3.0,False,N
2025-05-04 13:04:37,lane_change_no_signal,79.6344056951271,-91.07012605149967,D,"{'x': -992.2670936353985, 'y': -1483.3352722497527}",44.0,15.0,3.0,False,N
2025-05-04 13:04:38,lane_change_no_signal,75.25219303855859,-83.67883609092786,D,"{'x': -1074.2454233236797, 'y': -1487.1828974733921}",44.0,15.0,3.0,False,N
2025-05-04 13:04:39,lane_change_no_signal,78.22103523663084,-75.97553025434104,D,"{'x': -1158.4117022461373, 'y': -1502.3830110516735}",45.0,15.0,3.0,False,N
2025-05-04 13:04:40,lane_change_no_signal,75.90816425509824,-68.21251001547026,D,"{'x': -1240.3966771065734, 'y': -1528.9753735519864}",35.0,15.0,3.0,False,N
2025-05-04 13:04:53,overspeed,182.82707877440467,30.473726850462157,D,"{'x': -1227.2323046498864, 'y': -2905.304495548352}",106.0,-6.0,3.0,False,R
2025-05-04 13:04:54,overspeed,198.0889405042575,22.912611336312608,D,"{'x': -1133.1587704029685, 'y': -3092.918853403217}",139.0,-6.0,3.0,False,R
2025-05-04 13:04:55,overspeed,220.2791261441917,18.058539652456943,D,"{'x': -1052.8526673290273, 'y': -3323.997475616728}",130.0,3.0,3.0,False,R
2025-05-04 13:04:56,overspeed,227.96876285662586,23.273604025177747,D,"{'x': -966.3050827781141, 'y': -3556.7247895090786}",131.0,6.0,3.0,False,R
2025-05-04 13:04:57,overspeed,182.5189280080141,29.835574608287004,D,"{'x': -856.6931632227373, 'y': -3769.153521903666}",4.0,0.0,3.0,False,R
2025-05-04 13:05:18,harsh_deceleration,14.324123632822802,29.835574608287004,D,"{'x': -526.703971102244, 'y': -4344.518466560221}",18.0,0.0,17.0,False,R
2025-05-04 13:05:19,harsh_deceleration,15.225274535329863,29.835574608287004,D,"{'x': -518.2747990581478, 'y': -4359.215463378474}",18.0,0.0,17.0,False,R
2025-05-04 13:05:20,harsh_deceleration,11.657972071476697,29.835574608287004,D,"{'x': -511.79304380219884, 'y': -4370.516969134319}",19.0,0.0,18.0,False,R
2025-05-04 13:05:21,harsh_deceleration,15.052304725764118,29.835574608287004,D,"{'x': -504.51295998148544, 'y': -4383.210430388864}",18.0,0.0,18.0,False,R
2025-05-04 13:05:22,harsh_deceleration,13.26361903799656,29.835574608287004,D,"{'x': -496.685198280496, 'y': -4396.858815806982}",20.0,0.0,17.0,False,R
2025-05-04 13:05:24,harsh_deceleration,17.189882389595248,29.835574608287004,D,"{'x': -488.74222438804185, 'y': -4410.708083732012}",19.0,0.0,18.0,False,R
2025-05-04 13:05:26,harsh_deceleration,19.81491904806737,29.835574608287004,D,"{'x': -470.6406489650918, 'y': -4442.269759659932}",20.0,0.0,18.0,False,R
2025-05-04 13:05:28,harsh_deceleration,20.913889085480303,29.835574608287004,D,"{'x': -446.8279359613592, 'y': -4483.7893021985055}",19.0,0.0,18.0,False,R
2025-05-04 13:05:40,harsh_deceleration,24.092923519822815,29.835574608287004,D,"{'x': -331.62535525657967, 'y': -4684.655051908553}",18.0,0.0,18.0,False,R
2025-05-04 13:05:47,overspeed,182.0998399403393,16.90213952183987,D,"{'x': -42.13808060151597, 'y': -5276.926913758401}",120.0,-9.0,3.0,False,N
2025-05-04 13:05:48,overspeed,190.82572599376402,2.1683449766133833,D,"{'x': -8.032712307414334, 'y': -5480.722482656917}",120.0,-12.0,3.0,False,N
2025-05-04 13:05:49,overspeed,195.0856117064761,-17.36421599974662,D,"{'x': -35.69921479306661, 'y': -5693.528406910369}",101.0,-18.0,3.0,False,N
2025-05-04 13:05:50,overspeed,197.20986883639026,-41.19058771216481,D,"{'x': -146.2047657218225, 'y': -5887.302765419248}",101.0,-15.0,3.0,False,L
2025-05-04 13:05:51,overspeed,193.43774167577047,-57.575335961108436,D,"{'x': -306.53151332306817, 'y': -6029.434249288005}",101.0,-21.0,0.0,False,L
2025-05-04 13:05:52,overspeed,191.44634589703205,-79.74959362285576,D,"{'x': -506.7023054733832, 'y': -6099.400113880152}",101.0,-9.0,0.0,False,L
2025-05-04 13:13:27,overspeed,185.82107985006365,0.22035551353732785,D,"{'x': 34.26763982558795, 'y': -1185.2745215021303}",139.0,0.0,3.0,False,N
2025-05-04 13:13:28,overspeed,217.8871193425162,0.22035551353732785,D,"{'x': 35.12489749213316, 'y': -1408.1734328675084}",144.0,0.0,3.0,False,N
2025-05-04 13:13:29,overspeed,240.58516552255617,0.22035551353732785,D,"{'x': 36.138407538261205, 'y': -1671.7001352302093}",144.0,0.0,3.0,False,N
2025-05-04 13:13:30,overspeed,249.30198865371733,0.22035551353732785,D,"{'x': 37.17046989360694, 'y': -1940.0506959138436}",144.0,0.0,3.0,False,N
2025-05-04 13:13:31,overspeed,250,0.22035551353732785,D,"{'x': 38.225047350029804, 'y': -2214.255495894738}",144.0,0.0,3.0,False,N
2025-05-04 13:13:32,overspeed,250,0.22035551353732785,D,"{'x': 39.3045434875268, 'y': -2494.9394993879996}",144.0,0.0,0.0,False,N
2025-05-04 13:13:33,overspeed,249.7387810785535,0.22035551353732785,D,"{'x': 40.38148644825695, 'y': -2774.9596414262282}",139.0,0.0,0.0,False,N
2025-05-04 13:13:34,overspeed,250,0.22035551353732785,D,"{'x': 41.45462868164609, 'y': -3053.991541516004}",141.0,0.0,3.0,False,N
2025-05-04 13:13:36,overspeed,250,0.22035551353732785,D,"{'x': 42.514183894129594, 'y': -3329.490627276146}",144.0,0.0,0.0,False,N
2025-05-04 13:13:37,overspeed,250,0.22035551353732785,D,"{'x': 43.57082398868951, 'y': -3604.231741848605}",144.0,0.0,0.0,False,N
2025-05-04 13:13:38,overspeed,249.10076957798898,0.22035551353732785,D,"{'x': 44.63186735418626, 'y': -3880.1177680813003}",120.0,0.0,0.0,False,N
2025-05-04 13:13:39,overspeed,213.1228098653262,0.22035551353732785,D,"{'x': 45.65524296534286, 'y': -4146.209654507893}",58.0,0.0,3.0,False,N
2025-05-04 13:14:15,lane_change_no_signal,116.9562870076384,-67.3516831253766,D,"{'x': -1251.1963014262803, 'y': -6279.733279666817}",82.0,15.0,0.0,False,N
2025-05-04 13:14:16,lane_change_no_signal,129.02207510519,-49.67079870680698,D,"{'x': -1371.64735278346, 'y': -6352.204389848652}",68.0,24.0,0.0,False,N
2025-05-04 13:14:18,poor_direction_control,129.26158249373123,-25.3372282618665,D,"{'x': -1457.4848206715699, 'y': -6463.452816587731}",68.0,30.0,0.0,False,N
2025-05-04 13:14:19,poor_direction_control,128.99825017522673,0.099938376298212,D,"{'x': -1487.5975993935165, 'y': -6600.339707773732}",83.0,30.0,3.0,False,N
2025-05-04 13:14:20,poor_direction_control,127.38401187905554,25.703573534415852,D,"{'x': -1455.5887993901529, 'y': -6737.7226007440995}",68.0,30.0,3.0,False,N
2025-05-04 13:14:21,poor_direction_control,127.09360263893296,51.38444758799159,D,"{'x': -1367.0164102563176, 'y': -6848.048349765545}",68.0,30.0,3.0,False,N
2025-05-04 13:14:22,poor_direction_control,126.27675796993242,76.72382523339661,D,"{'x': -1241.2347275434886, 'y': -6908.6761423716825}",69.0,30.0,3.0,False,N
2025-05-04 13:14:23,poor_direction_control,125.19405472907509,101.60760677656822,D,"{'x': -1104.0827363663739, 'y': -6910.176549707906}",69.0,30.0,3.0,False,N
2025-05-04 13:14:24,poor_direction_control,125.29083487481536,126.62659938616326,D,"{'x': -978.4323432141094, 'y': -6853.375135439626}",69.0,30.0,3.0,False,N
2025-05-04 13:14:25,lane_change_no_signal,115.8208072012839,150.1263491865759,D,"{'x': -891.1741523766675, 'y': -6753.799542505415}",72.0,27.0,3.0,False,N
2025-05-04 13:14:26,lane_change_no_signal,112.81850635739188,165.80931726777482,D,"{'x': -843.7478569853247, 'y': -6632.785370807117}",53.0,18.0,3.0,False,N
2025-05-04 13:14:28,lane_change_no_signal,113.34366365336122,178.0787200441938,D,"{'x': -827.3744934977034, 'y': -6511.370801641647}",68.0,15.0,3.0,False,N
